ids,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction 
1210.0,6.1672868728637695,-0.06166788190603256,0.5205413103103638,0.3286086618900299,5.358882904052734,-0.4229183495044708,-0.4104137420654297,0.5837047100067139,6.161880016326904
1210.0,-3.3004982471466064,-0.040567547082901,1.4406737089157104,-0.024247771129012108,-1.9211918115615845,-0.1021486148238182,1.415976881980896,-0.09040190279483795,-3.4611616134643555
1210.0,-1.9902147054672241,0.011330301873385906,-0.16324231028556824,0.014572931453585625,-4.2200422286987305,-0.01970081962645054,0.004394134506583214,-0.026810940355062485,-2.1192820072174072
1210.0,-1.9902147054672241,0.011330313049256802,-0.1632423847913742,0.014572974294424057,-4.2200422286987305,-0.019700800999999046,0.004394072573632002,-0.026810940355062485,-2.1192820072174072
1210.0,-3.5918803215026855,0.11691628396511078,-1.604832649230957,0.13771460950374603,-1.9392552375793457,0.07177186012268066,-1.5412306785583496,0.05520940199494362,-3.2559139728546143
1210.0,-1.659668207168579,0.0013296983670443296,0.06955380737781525,0.006621344015002251,-5.553774833679199,-0.01484147273004055,-0.006048738956451416,-0.016155127435922623,-1.8458046913146973
1210.0,-1.659668207168579,0.001329644932411611,0.06955377757549286,0.006621355190873146,-5.553774833679199,-0.014841482043266296,-0.006048759911209345,-0.016155105084180832,-1.8458046913146973
1210.0,-3.6726059913635254,-0.11084657162427902,-1.6753778457641602,-0.1370439976453781,-1.9143513441085815,-0.04693707823753357,-1.6071703433990479,-0.04354372248053551,-3.329080820083618
1210.0,-3.5918803215026855,0.11691631376743317,-1.6048327684402466,0.13771457970142365,-1.9392552375793457,0.07177186012268066,-1.54123055934906,0.055209409445524216,-3.2559139728546143
1210.0,-3.3004982471466064,-0.040567561984062195,1.440673828125,-0.02424781210720539,-1.921191692352295,-0.1021486222743988,1.4159767627716064,-0.09040192514657974,-3.4611616134643555
1210.0,-3.6726059913635254,-0.11084654927253723,-1.6753778457641602,-0.13704396784305573,-1.9143517017364502,-0.04693709686398506,-1.6071703433990479,-0.04354377090930939,-3.329080820083618
1210.0,-3.232642650604248,0.025393934920430183,1.377531886100769,-0.0021090323571115732,-1.937707543373108,0.10255540162324905,1.3548551797866821,0.08070573210716248,-3.405888319015503
1210.0,-3.232642412185669,0.025393925607204437,1.3775317668914795,-0.002109076362103224,-1.9377074241638184,0.10255539417266846,1.3548552989959717,0.08070572465658188,-3.405888080596924
1210.0,2.6979334354400635,0.006845633499324322,-0.11666947603225708,0.004699883982539177,2.4522545337677,0.012416371144354343,-0.01686457358300686,-0.003037943271920085,2.184145927429199
1210.0,2.6979336738586426,0.006845580413937569,-0.11666948348283768,0.00469985231757164,2.4522547721862793,0.012416403740644455,-0.0168645977973938,-0.003037914866581559,2.1841461658477783
1210.0,6.232526779174805,0.22712606191635132,-0.05317489057779312,0.09327508509159088,7.265012741088867,0.5466018319129944,0.5139946937561035,-0.5972269773483276,6.136910438537598
1210.0,6.423153877258301,-0.25055932998657227,-0.12028137594461441,-0.10392484068870544,7.236025810241699,-0.541775643825531,0.5908583402633667,0.6742293238639832,6.267946243286133
1210.0,6.28987979888916,0.06790076196193695,0.564976692199707,-0.30230557918548584,5.380544662475586,0.4108322560787201,-0.4573940336704254,-0.5812277793884277,6.32143497467041
1211.0,2.3164968490600586,0.03239743411540985,0.2046818733215332,0.04813047870993614,2.3798635005950928,0.07864481955766678,0.22496941685676575,0.012101243250072002,2.6535279750823975
1211.0,2.3164966106414795,0.03239741921424866,0.2046818733215332,0.048130493611097336,2.3798635005950928,0.07864484190940857,0.22496941685676575,0.012101237662136555,2.6535277366638184
1211.0,6.128110885620117,0.07205457240343094,0.4143090546131134,0.4007461965084076,5.172342300415039,-0.4537091851234436,-0.35094377398490906,0.49167171120643616,6.017605781555176
1211.0,-3.0252935886383057,-0.16322489082813263,1.1119697093963623,-0.16476987302303314,-2.0289876461029053,-0.07514893263578415,1.079863429069519,-0.08203237503767014,-2.969785690307617
1211.0,-1.925536036491394,0.0773206502199173,-0.1090199276804924,0.0537019781768322,-4.130519866943359,-0.04029042273759842,-0.023808032274246216,-0.03220444545149803,-2.0276854038238525
1211.0,-1.9255359172821045,0.07732061296701431,-0.1090199425816536,0.05370192974805832,-4.130519866943359,-0.04029038920998573,-0.023808035999536514,-0.032204411923885345,-2.0276851654052734
1211.0,-3.5116214752197266,0.09874065965414047,-1.53093421459198,0.13605239987373352,-1.739607572555542,0.1099400445818901,-1.4276483058929443,0.06084898114204407,-3.2458369731903076
1211.0,-1.6896048784255981,-0.024079542607069016,0.06787539273500443,-0.01822495460510254,-4.802040100097656,-0.15643076598644257,-0.017489569261670113,-0.1446022093296051,-1.9391899108886719
1211.0,-1.6896049976348877,-0.02407952770590782,0.06787537783384323,-0.018224917352199554,-4.802040100097656,-0.15643073618412018,-0.017489567399024963,-0.1446022093296051,-1.9391900300979614
1211.0,-3.1729109287261963,-0.10372645407915115,-1.2794727087020874,-0.12724031507968903,-2.0083043575286865,0.05982387438416481,-1.2338409423828125,0.030720293521881104,-3.055346965789795
1211.0,-3.5116214752197266,0.09874066710472107,-1.53093421459198,0.1360524296760559,-1.739607572555542,0.1099400594830513,-1.4276483058929443,0.060849010944366455,-3.2458369731903076
1211.0,-3.0252935886383057,-0.16322480142116547,1.1119695901870728,-0.16476978361606598,-2.0289876461029053,-0.07514893263578415,1.0798635482788086,-0.08203237503767014,-2.969785690307617
1211.0,-3.1729109287261963,-0.10372649878263474,-1.2794727087020874,-0.12724032998085022,-2.0083043575286865,0.059823859483003616,-1.2338409423828125,0.030720295384526253,-3.055346965789795
1211.0,-3.2530930042266846,-0.031567830592393875,1.332924485206604,-0.04810560122132301,-1.7165629863739014,0.08867159485816956,1.3151493072509766,0.058026425540447235,-3.390317916870117
1211.0,-3.2530927658081055,-0.03156784549355507,1.3329246044158936,-0.04810560122132301,-1.7165627479553223,0.08867162466049194,1.3151494264602661,0.058026451617479324,-3.390317678451538
1211.0,2.55045223236084,0.07447449862957001,-0.08891353756189346,0.046935949474573135,2.4695558547973633,-0.031106775626540184,-0.03960087522864342,-0.014365353621542454,2.327965021133423
1211.0,2.55045223236084,0.07447449117898941,-0.08891348540782928,0.046935878694057465,2.4695558547973633,-0.031106792390346527,-0.03960082307457924,-0.014365310780704021,2.327965021133423
1211.0,6.132589817047119,0.1540074646472931,-0.03659848868846893,0.05955164507031441,6.233453750610352,0.5260784029960632,0.4397377669811249,-0.3394027054309845,6.242264270782471
1211.0,5.510983467102051,0.0802653431892395,0.40685132145881653,-0.19117695093154907,5.540643692016602,0.23124611377716064,-0.35873866081237793,-0.5264425277709961,5.682916641235352
1211.0,5.650537490844727,-0.22699634730815887,-0.20278377830982208,-0.12208098918199539,6.206764221191406,-0.3718222975730896,0.5147551894187927,0.5971881747245789,5.350549697875977
1212.0,2.336897134780884,0.025867940858006477,0.2137605845928192,0.021010708063840866,2.3866279125213623,0.06983547657728195,0.22650651633739471,-0.015753252431750298,2.6634647846221924
1212.0,2.336897134780884,0.025867920368909836,0.21376053988933563,0.021010739728808403,2.3866279125213623,0.06983543187379837,0.22650650143623352,-0.015753278508782387,2.6634647846221924
1212.0,6.134243965148926,0.05455648899078369,0.43953025341033936,0.3829556107521057,5.189110279083252,-0.456746906042099,-0.3500673174858093,0.4796150326728821,6.046353340148926
1212.0,5.452516555786133,-0.23342247307300568,-0.19991549849510193,-0.14042921364307404,6.100465297698975,-0.3835917115211487,0.48227962851524353,0.5906869173049927,5.182225227355957
1212.0,-3.2402336597442627,-0.02137087471783161,1.3436990976333618,-0.039648376405239105,-1.7160016298294067,0.09558481723070145,1.3266133069992065,0.058414727449417114,-3.397588014602661
1212.0,-3.069582223892212,-0.0827726274728775,-1.2022565603256226,-0.11817500740289688,-2.0269622802734375,0.07332264631986618,-1.1787406206130981,0.040776509791612625,-2.9987776279449463
1212.0,-2.989358425140381,-0.16090205311775208,1.0553793907165527,-0.15264639258384705,-2.0269956588745117,-0.0508684404194355,1.019191026687622,-0.05519102141261101,-2.90261173248291
1212.0,-3.5161380767822266,0.1132749393582344,-1.5439414978027344,0.14665398001670837,-1.7360285520553589,0.11859756708145142,-1.4605112075805664,0.07481490820646286,-3.252589225769043
1212.0,-3.2402334213256836,-0.021370820701122284,1.3436989784240723,-0.03964831307530403,-1.7160013914108276,0.09558477252721786,1.326613426208496,0.0584147684276104,-3.397587776184082
1212.0,-1.7226201295852661,-0.007301160134375095,0.0764971449971199,0.0001994485646719113,-4.680206775665283,-0.1636250913143158,-0.003558320924639702,-0.1546964943408966,-1.9192534685134888
1212.0,-1.7226200103759766,-0.007301049306988716,0.07649718225002289,0.00019944865198340267,-4.680206775665283,-0.1636252999305725,-0.003558320691809058,-0.1546964943408966,-1.9192535877227783
1212.0,-3.5161380767822266,0.11327487230300903,-1.5439413785934448,0.14665387570858002,-1.7360291481018066,0.11859752237796783,-1.4605110883712769,0.07481483370065689,-3.252589225769043
1212.0,-1.8943278789520264,0.06437067687511444,-0.11840824037790298,0.0383121520280838,-4.14341402053833,-0.03180765360593796,-0.007176053710281849,-0.03004845604300499,-2.0244486331939697
1212.0,-1.8943277597427368,0.06437069922685623,-0.11840824037790298,0.038312166929244995,-4.143414497375488,-0.031807612627744675,-0.007175982929766178,-0.030048485845327377,-2.0244486331939697
1212.0,-2.989358425140381,-0.16090211272239685,1.0553795099258423,-0.15264645218849182,-2.0269956588745117,-0.05086846649646759,1.0191911458969116,-0.05519099533557892,-2.90261173248291
1212.0,-3.069582223892212,-0.08277265727519989,-1.202256679534912,-0.11817505210638046,-2.0269620418548584,0.07332264631986618,-1.1787407398223877,0.04077647626399994,-2.9987776279449463
1212.0,2.5446035861968994,0.05636119470000267,-0.09318989515304565,0.05433740094304085,2.48264741897583,-0.03188765421509743,-0.04166361689567566,-0.027110354974865913,2.3312127590179443
1212.0,2.5446035861968994,0.05636118724942207,-0.09318988025188446,0.05433740094304085,2.48264741897583,-0.031887639313936234,-0.04166359081864357,-0.02711041085422039,2.3312127590179443
1212.0,6.1594743728637695,0.13834351301193237,-0.03939223662018776,0.03932494670152664,6.090265274047852,0.4702061414718628,0.4239211976528168,-0.38304466009140015,6.251770973205566
1212.0,5.355282306671143,0.06546638906002045,0.33669739961624146,-0.18193909525871277,5.540822982788086,0.21182942390441895,-0.3174554407596588,-0.46967044472694397,5.5208353996276855
1213.0,2.4850521087646484,-0.00501237390562892,0.21189390122890472,-0.011810804717242718,2.3560359477996826,0.012101292610168457,0.1782417893409729,-0.008661666885018349,2.5198779106140137
1213.0,2.4850523471832275,-0.005012411158531904,0.2118939459323883,-0.011810829862952232,2.3560361862182617,0.012101230211555958,0.17824183404445648,-0.008661706931889057,2.5198781490325928
1213.0,5.40808629989624,-0.14582572877407074,-0.1371900737285614,-0.108672134578228,5.291043758392334,-0.39998841285705566,0.384050577878952,0.45733529329299927,5.338271617889404
1213.0,-1.783352255821228,0.0005562762962654233,0.11011811345815659,-0.008984713815152645,-3.995762348175049,-0.022072533145546913,0.03551416099071503,-0.023526551201939583,-2.0381555557250977
1213.0,-3.013650417327881,-0.120572030544281,1.0661541223526,-0.1112649217247963,-1.8654074668884277,0.00011249203816987574,1.0278249979019165,-0.02236018143594265,-2.890420436859131
1213.0,-1.7864629030227661,-0.00297895772382617,-0.11220259219408035,0.002789047546684742,-4.169723033905029,-0.0017002274980768561,-0.033072758466005325,0.004759053699672222,-1.9839097261428833
1213.0,-1.7864627838134766,-0.0029789882246404886,-0.11220258474349976,0.00278904614970088,-4.169723033905029,-0.0017002724343910813,-0.03307274729013443,0.004759013652801514,-1.9839096069335938
1213.0,-3.1281514167785645,0.0952344760298729,-1.2203426361083984,0.11229732632637024,-1.840240478515625,-0.017239514738321304,-1.1825542449951172,-0.011301984079182148,-3.0269341468811035
1213.0,-1.783352255821228,0.0005562577862292528,0.1101180836558342,-0.008984705433249474,-3.995762348175049,-0.02207249589264393,0.035514120012521744,-0.023526513949036598,-2.0381555557250977
1213.0,-3.0387792587280273,-0.07869865000247955,-1.1586335897445679,-0.09139475971460342,-1.864941120147705,0.02187221869826317,-1.1325000524520874,0.008960605598986149,-2.981952667236328
1213.0,-3.0588696002960205,0.11262007802724838,1.1067290306091309,0.11033083498477936,-1.8460184335708618,0.03542502596974373,1.0701940059661865,0.04153968766331673,-2.961453676223755
1213.0,-3.1281518936157227,0.09523452073335648,-1.220342755317688,0.11229732632637024,-1.8402410745620728,-0.017239505425095558,-1.1825543642044067,-0.011301947757601738,-3.0269346237182617
1213.0,-3.013650417327881,-0.12057197839021683,1.0661541223526,-0.1112648993730545,-1.8654075860977173,0.00011250528041273355,1.0278249979019165,-0.02236020751297474,-2.890420436859131
1213.0,-3.0387792587280273,-0.07869865000247955,-1.158633828163147,-0.09139474481344223,-1.864941120147705,0.02187226712703705,-1.1325002908706665,0.008960640989243984,-2.981952667236328
1213.0,-3.058870315551758,0.11262006312608719,1.1067291498184204,0.11033086478710175,-1.8460191488265991,0.03542498126626015,1.070194125175476,0.04153965041041374,-2.961454391479492
1213.0,2.392637014389038,-0.010442507453262806,-0.12278418242931366,-0.001264558406546712,2.4523069858551025,-0.0034452860709279776,-0.09729694575071335,-0.004943499341607094,2.482123613357544
1213.0,2.392637014389038,-0.010442489758133888,-0.12278416752815247,-0.0012645642273128033,2.4523069858551025,-0.003445239504799247,-0.09729696065187454,-0.004943474195897579,2.482123613357544
1213.0,5.379664897918701,-0.021946338936686516,0.22673016786575317,-0.31664496660232544,5.508877277374268,0.23235976696014404,-0.25146597623825073,-0.4810132086277008,5.424462795257568
1213.0,5.570921421051025,0.17884016036987305,-0.1520591676235199,0.11514776200056076,5.287747383117676,0.367209792137146,0.4223385453224182,-0.4604114890098572,5.452630519866943
1213.0,5.504481792449951,0.007519344799220562,0.3006548583507538,0.3087744116783142,5.459834098815918,-0.24968811869621277,-0.28762495517730713,0.515158474445343,5.546285152435303
1214.0,2.3391618728637695,-0.005420661997050047,0.2124176025390625,-0.03990465775132179,2.382676362991333,-0.07169320434331894,0.23899929225444794,-0.0006400218699127436,2.657811403274536
1214.0,2.3391618728637695,-0.005420704837888479,0.2124175727367401,-0.039904702454805374,2.382676362991333,-0.07169321924448013,0.23899932205677032,-0.0006400548154488206,2.657811403274536
1214.0,5.362112998962402,-0.08579636365175247,0.3622220754623413,0.23055142164230347,5.500202178955078,-0.24015867710113525,-0.34605085849761963,0.5384772419929504,5.496330261230469
1214.0,-3.3172245025634766,0.005028879269957542,1.3998863697052002,0.002966384869068861,-1.6988180875778198,-0.07964100688695908,1.3844211101531982,-0.05973634868860245,-3.4392616748809814
1214.0,-1.8975368738174438,-0.03790777921676636,-0.13616691529750824,-0.007309229578822851,-4.122252464294434,-0.021219458431005478,-0.03246711194515228,-0.022449195384979248,-2.052884340286255
1214.0,-1.8975372314453125,-0.037907715886831284,-0.1361669898033142,-0.007309314329177141,-4.122252941131592,-0.021219518035650253,-0.03246709704399109,-0.022449135780334473,-2.052884578704834
1214.0,-3.1229262351989746,0.11849556863307953,-1.2208662033081055,0.1291740983724594,-2.0333175659179688,-0.031254496425390244,-1.1873719692230225,-0.013882325030863285,-2.9542529582977295
1214.0,-1.7176419496536255,0.0030341646634042263,0.09136676043272018,0.012869628146290779,-4.780611515045166,0.14957019686698914,0.018339896574616432,0.14247143268585205,-1.9371516704559326
1214.0,-1.7176415920257568,0.003034156048670411,0.09136676788330078,0.01286965049803257,-4.780611515045166,0.1495702564716339,0.018339931964874268,0.14247143268585205,-1.937151312828064
1214.0,-3.5929698944091797,-0.10542634129524231,-1.5983617305755615,-0.15467825531959534,-1.7246326208114624,-0.09288641810417175,-1.5063958168029785,-0.05449451878666878,-3.328570604324341
1214.0,-3.1229262351989746,0.11849562078714371,-1.2208657264709473,0.12917421758174896,-2.033317804336548,-0.031254496425390244,-1.1873714923858643,-0.01388225145637989,-2.9542529582977295
1214.0,-3.3172245025634766,0.005028925370424986,1.3998864889144897,0.0029663811437785625,-1.6988180875778198,-0.07964098453521729,1.3844209909439087,-0.059736303985118866,-3.4392616748809814
1214.0,-3.592970371246338,-0.10542640835046768,-1.5983617305755615,-0.15467827022075653,-1.7246325016021729,-0.09288645535707474,-1.5063958168029785,-0.054494574666023254,-3.32857084274292
1214.0,-2.9539432525634766,0.12576572597026825,1.0611085891723633,0.12467700988054276,-2.044013738632202,0.07182895392179489,1.0243585109710693,0.0707671120762825,-2.9163687229156494
1214.0,-2.9539432525634766,0.12576580047607422,1.0611085891723633,0.12467698007822037,-2.044013738632202,0.0718289241194725,1.0243582725524902,0.0707671120762825,-2.9163687229156494
1214.0,2.53208589553833,-0.06294943392276764,-0.10112002491950989,-0.03876681625843048,2.4677674770355225,0.04826163500547409,-0.04361669346690178,0.004373485222458839,2.3239755630493164
1214.0,2.5320863723754883,-0.06294944137334824,-0.10112001746892929,-0.038766805082559586,2.4677677154541016,0.04826168343424797,-0.04361668601632118,0.004373504780232906,2.3239758014678955
1214.0,6.336764335632324,-0.14262251555919647,-0.08293015509843826,-0.0575425960123539,6.185311317443848,-0.5325859189033508,0.5002631545066833,0.43044278025627136,6.383136749267578
1214.0,6.273253917694092,-0.05502117797732353,0.44673699140548706,-0.3606206774711609,5.168824672698975,0.4323667287826538,-0.3776170611381531,-0.5373491048812866,6.181469440460205
1214.0,5.4898576736450195,0.20219968259334564,-0.1425582468509674,0.12955544888973236,6.252067565917969,0.39444541931152344,0.4308696985244751,-0.5643903613090515,5.232468605041504
1215.0,2.4657626152038574,0.00735969515517354,0.19491666555404663,1.0544434189796448e-05,2.3536064624786377,-1.290040381718427e-05,0.18446819484233856,-0.006841761060059071,2.538764476776123
1215.0,2.465762138366699,0.007359716575592756,0.19491665065288544,1.0547286365181208e-05,2.3536059856414795,-1.2879943824373186e-05,0.18446820974349976,-0.0068417261354625225,2.538763999938965
1215.0,5.364227771759033,0.028323613107204437,0.2682991325855255,0.30405139923095703,5.355639934539795,-0.25060799717903137,-0.2742871642112732,0.5015259981155396,5.3916144371032715
1215.0,-3.0574288368225098,-0.12288866192102432,1.1109321117401123,-0.12344206124544144,-1.8487913608551025,-0.025186065584421158,1.0823146104812622,-0.03502986580133438,-2.9609360694885254
1215.0,-1.814774751663208,0.008430945686995983,-0.11847268790006638,0.007410459220409393,-4.053600311279297,-0.016084788367152214,-0.035217009484767914,-0.02098739519715309,-2.002929210662842
1215.0,-1.814774751663208,0.008430938236415386,-0.11847266554832458,0.007410466205328703,-4.053600311279297,-0.016084877774119377,-0.03521698713302612,-0.020987462252378464,-2.002929210662842
1215.0,-3.083744764328003,0.09804719686508179,-1.1660740375518799,0.11303949356079102,-1.8662015199661255,0.006485717371106148,-1.1240659952163696,0.009503326378762722,-2.9373412132263184
1215.0,-1.7594010829925537,0.004338988568633795,0.11238054931163788,-0.00041483750101178885,-4.107701301574707,-0.0014142888830974698,0.031564753502607346,-0.002473609521985054,-2.0309176445007324
1215.0,-1.7594009637832642,0.0043389564380049706,0.11238054931163788,-0.0004148416919633746,-4.107701301574707,-0.0014142903964966536,0.031564753502607346,-0.0024736234918236732,-2.030917167663574
1215.0,-3.1263267993927,-0.096467025578022,-1.2212210893630981,-0.11316294223070145,-1.8387447595596313,0.02214648388326168,-1.1842596530914307,0.015474011190235615,-3.0176854133605957
1215.0,-3.083744525909424,0.0980471819639206,-1.1660740375518799,0.11303947865962982,-1.8662015199661255,0.0064857215620577335,-1.1240659952163696,0.009503321722149849,-2.9373416900634766
1215.0,-3.0574283599853516,-0.12288866937160492,1.1109322309494019,-0.12344205379486084,-1.848791241645813,-0.02518610842525959,1.0823144912719727,-0.03502989560365677,-2.960935592651367
1215.0,-3.1263267993927,-0.09646705538034439,-1.2212210893630981,-0.11316300183534622,-1.8387447595596313,0.022146470844745636,-1.1842596530914307,0.015474009327590466,-3.0176854133605957
1215.0,-2.9878242015838623,0.09485907107591629,1.063662052154541,0.09293761104345322,-1.8666021823883057,0.027091102674603462,1.0332022905349731,0.03046504780650139,-2.926992893218994
1215.0,-2.9878242015838623,0.09485907107591629,1.063662052154541,0.09293759614229202,-1.8666021823883057,0.027091052383184433,1.0332022905349731,0.030465012416243553,-2.926992893218994
1215.0,2.42441725730896,0.01051055546849966,-0.12774085998535156,0.008251327089965343,2.4597671031951904,0.00964115746319294,-0.09426162391901016,-0.009152313694357872,2.4588747024536133
1215.0,2.42441725730896,0.010510523803532124,-0.12774091958999634,0.008251304738223553,2.4597671031951904,0.00964116957038641,-0.09426166117191315,-0.009152314625680447,2.4588747024536133
1215.0,5.506164073944092,-0.022487295791506767,0.29845017194747925,-0.2697966694831848,5.353255271911621,0.2162412405014038,-0.292786180973053,-0.5117015242576599,5.55510950088501
1215.0,5.444387912750244,0.14262807369232178,-0.10666429996490479,0.1329227238893509,5.4351420402526855,0.3893091678619385,0.3624317944049835,-0.42432186007499695,5.352437496185303
1215.0,5.563859939575195,-0.1568458080291748,-0.15685003995895386,-0.13643653690814972,5.392499923706055,-0.4002750515937805,0.4171507656574249,0.4725826680660248,5.459164619445801
1216.0,2.4748337268829346,0.0012720855884253979,0.20515815913677216,-0.01831631362438202,2.3632612228393555,0.013209733180701733,0.18749885261058807,-0.017704950645565987,2.5287961959838867
1216.0,2.4748337268829346,0.001272096997126937,0.20515817403793335,-0.018316319212317467,2.3632612228393555,0.013209754601120949,0.18749883770942688,-0.01770491898059845,2.5287957191467285
1216.0,5.353882312774658,0.013209101743996143,0.2764318883419037,0.3014310300350189,5.324528694152832,-0.2519972026348114,-0.2843284606933594,0.5016903877258301,5.38585901260376
1216.0,5.418079853057861,-0.1497667133808136,-0.14205674827098846,-0.11648423224687576,5.2969512939453125,-0.39992964267730713,0.3960364758968353,0.4594336152076721,5.33396577835083
1216.0,-2.9869933128356934,0.09034676849842072,1.0618590116500854,0.08692724257707596,-1.8514277935028076,0.03649214282631874,1.0206369161605835,0.03495543822646141,-2.9309632778167725
1216.0,-3.039978504180908,-0.07796815037727356,-1.161742091178894,-0.08958833664655685,-1.8589739799499512,0.025176214054226875,-1.1408249139785767,0.013111867941915989,-2.985577344894409
1216.0,-3.0171234607696533,-0.12988914549350739,1.0653676986694336,-0.12137552350759506,-1.8531999588012695,-0.0011376924812793732,1.031822919845581,-0.02390032820403576,-2.8942956924438477
1216.0,-3.0795631408691406,0.10282405465841293,-1.1640702486038208,0.1157989501953125,-1.8548294305801392,0.008883053436875343,-1.12515127658844,0.013342879712581635,-2.951812982559204
1216.0,-2.9869935512542725,0.09034674614667892,1.061858892440796,0.08692733943462372,-1.8514277935028076,0.03649214282631874,1.020636796951294,0.03495541587471962,-2.9309630393981934
1216.0,-1.7807161808013916,0.006305740214884281,0.10872980207204819,-0.0044123451225459576,-4.003512382507324,-0.02293088473379612,0.041662391275167465,-0.024109235033392906,-2.025519847869873
1216.0,-1.7807161808013916,0.00630571972578764,0.1087297573685646,-0.00441232742741704,-4.003512382507324,-0.022930942475795746,0.041662368923425674,-0.0241093672811985,-2.025519847869873
1216.0,-3.0795633792877197,0.10282411426305771,-1.164070725440979,0.1157989650964737,-1.8548294305801392,0.008883094415068626,-1.1251517534255981,0.013343002647161484,-2.951813220977783
1216.0,-1.7888293266296387,0.006847836077213287,-0.12220129370689392,0.01490645669400692,-4.060115814208984,-0.017257191240787506,-0.034770503640174866,-0.017248492687940598,-1.9825841188430786
1216.0,-1.7888298034667969,0.006847878452390432,-0.12220130860805511,0.014906413853168488,-4.060116291046143,-0.017257308587431908,-0.03477046266198158,-0.017248502001166344,-1.9825845956802368
1216.0,-3.0171236991882324,-0.1298891305923462,1.0653676986694336,-0.12137556821107864,-1.85319983959198,-0.001137676415964961,1.031822919845581,-0.023900337517261505,-2.8942959308624268
1216.0,-3.039978265762329,-0.07796814292669296,-1.1617419719696045,-0.08958829939365387,-1.858973741531372,0.025176186114549637,-1.1408250331878662,0.01311188843101263,-2.98557710647583
1216.0,2.4080896377563477,-0.0004952306626364589,-0.11868884414434433,0.007486336398869753,2.454493522644043,0.008556228131055832,-0.08973661810159683,-0.014060454443097115,2.4817683696746826
1216.0,2.4080898761749268,-0.0004952591843903065,-0.11868882179260254,0.007486321497708559,2.454493999481201,0.008556223474442959,-0.08973658084869385,-0.014060468412935734,2.4817686080932617
1216.0,5.383001327514648,-0.022795263677835464,0.2314818650484085,-0.27966541051864624,5.385717868804932,0.19676408171653748,-0.26040223240852356,-0.4742114841938019,5.435518264770508
1216.0,5.46560001373291,0.16086485981941223,-0.11468122899532318,0.11186563223600388,5.321410179138184,0.3531794548034668,0.36641940474510193,-0.4156859219074249,5.365034103393555
1217.0,2.506363868713379,-1.5009563369972057e-08,0.2132638692855835,-1.1843582115034224e-08,2.368082284927368,-7.425467352106807e-09,0.1672477424144745,-1.8523394373914925e-08,2.4961957931518555
1217.0,2.506363868713379,-1.711964614514727e-08,0.2132638394832611,-8.646695803804505e-09,2.368082284927368,-8.90373730300098e-09,0.1672477424144745,3.6738827535742757e-09,2.4961957931518555
1217.0,5.422979354858398,0.14969368278980255,-0.14513236284255981,0.0890655517578125,5.1589202880859375,0.35235071182250977,0.3991696238517761,-0.44098731875419617,5.335496425628662
1217.0,5.422979354858398,-0.14969371259212494,-0.145132377743721,-0.0890655443072319,5.1589202880859375,-0.35235071182250977,0.3991697132587433,0.44098740816116333,5.335496425628662
1217.0,-3.0182204246520996,0.12320242077112198,1.0619134902954102,0.11641376465559006,-1.8532968759536743,0.01422515045851469,1.0247321128845215,0.02552555501461029,-2.895923137664795
1217.0,-3.047197103500366,-0.08694737404584885,-1.1666191816329956,-0.09945539385080338,-1.8481086492538452,0.023176737129688263,-1.1362348794937134,0.01184531394392252,-2.9930922985076904
1217.0,-3.0182206630706787,-0.12320239096879959,1.0619134902954102,-0.11641376465559006,-1.8532968759536743,-0.014225158840417862,1.0247321128845215,-0.02552558109164238,-2.895923376083374
1217.0,-3.047197103500366,0.08694733679294586,-1.1666191816329956,0.09945541620254517,-1.8481087684631348,-0.023176731541752815,-1.1362348794937134,-0.011845346540212631,-2.9930922985076904
1217.0,-3.0182204246520996,0.12320240586996078,1.0619134902954102,0.11641377955675125,-1.8532968759536743,0.014225107617676258,1.0247321128845215,0.025525523349642754,-2.895923137664795
1217.0,-1.7999284267425537,1.3991414249403533e-08,0.10418438911437988,1.0678750328452224e-08,-3.896469831466675,7.774162646967397e-09,0.028155537322163582,2.3649231906119894e-08,-2.030531167984009
1217.0,-1.7999285459518433,2.0004213396873638e-08,0.10418438166379929,-7.961832082514775e-09,-3.8964695930480957,2.6610436520968506e-08,0.028155501931905746,1.330738985672042e-08,-2.030531167984009
1217.0,-3.047197103500366,0.08694737404584885,-1.1666191816329956,0.09945537894964218,-1.8481087684631348,-0.023176735267043114,-1.1362348794937134,-0.011845351196825504,-2.9930922985076904
1217.0,-1.773118019104004,-1.641713609501494e-08,-0.10141410678625107,5.407577496896465e-09,-4.182123184204102,1.875416266727825e-08,-0.032821908593177795,-1.1801971844249692e-08,-1.9782068729400635
1217.0,-1.773118019104004,1.7815047215208324e-09,-0.10141409188508987,-2.600558435261746e-09,-4.182123184204102,7.053500894471654e-09,-0.032821882516145706,-2.426720602244359e-09,-1.9782068729400635
1217.0,-3.0182206630706787,-0.12320239841938019,1.0619134902954102,-0.11641375720500946,-1.8532968759536743,-0.014225117862224579,1.0247321128845215,-0.0255255326628685,-2.895923376083374
1217.0,-3.047197103500366,-0.08694738149642944,-1.1666191816329956,-0.09945543110370636,-1.8481086492538452,0.02317672409117222,-1.1362348794937134,0.011845341883599758,-2.9930922985076904
1217.0,2.385873794555664,2.4267059473004338e-08,-0.11222375184297562,2.1375749170715608e-08,2.460533380508423,-1.7501178284362595e-09,-0.09683304280042648,-1.0897001079257507e-09,2.5027074813842773
